Date,Close,High,Low,Open,Volume,MA5,MA10,MA20,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,Volatility,Return,Volume_1d_chg,Volume_MA5
2023-01-25,144.42999267578125,146.41000366210938,138.07000732421875,141.91000366210938,192734300,138.53199768066406,132.21099929809571,123.63399887084961,56.568558779138144,-2.799957417654042,-8.135448468831513,5.3354910511774705,146.33205946744553,123.63399887084961,100.9359382742537,0.03794341504097512,0.003752820129427681,0.21446372411689785,172740520.0
2023-01-26,160.27000427246094,161.4199981689453,154.75999450683594,159.97000122070312,234815100,145.1519989013672,135.91599960327147,126.1924991607666,65.6882238532883,-0.43512058930488706,-6.595382892926188,6.160262303621301,153.13200462689025,126.1924991607666,99.25299369464295,0.04700987587160741,0.10967259156647335,0.2183358125668342,185645160.0
2023-01-27,177.89999389648438,180.67999267578125,161.1699981689453,162.42999267578125,306590600,154.047998046875,141.34999923706056,129.45199890136718,72.5875128077696,2.8290113754412403,-4.710504039252703,7.539515414693943,164.17390452292642,129.45199890136718,94.73009327980793,0.05458553956429617,0.11000180416824756,0.3056681618856709,219191660.0
2023-01-30,166.66000366210938,179.77000427246094,166.5,178.0500030517578,230878800,158.62999877929687,145.7759994506836,131.69399909973146,63.78194343139744,4.457502880401108,-2.876902655321941,7.334405535723049,169.9515965593394,131.69399909973146,93.4364016401235,0.07572492453667701,-0.06318150994943417,-0.2469475580790801,224743580.0
2023-01-31,173.22000122070312,174.3000030517578,162.77999877929688,164.57000732421875,196813500,164.49599914550782,149.9489990234375,134.1959991455078,66.34779473176977,6.205893433059202,-1.0603434376457124,7.2662368707049145,176.44595328601883,134.1959991455078,91.94604500499679,0.07368035933206893,0.03936155894904236,-0.14754624504285363,232366460.0
2023-02-01,181.41000366210935,183.80999755859372,169.92999267578125,173.88999938964844,213806300,171.89200134277343,155.21199951171874,137.86149940490722,69.27444676376243,8.158326186928463,0.7833904872691226,7.37493569965934,183.187155196783,137.86149940490722,92.53584361303143,0.0708558996143265,0.04728092820511631,0.0863396057689132,236580860.0
2023-02-02,188.2700042724609,196.75,182.6100006103516,187.3300018310547,217448300,177.49200134277345,161.3220001220703,141.59299964904784,71.50947406784891,10.142274106176814,2.655167211050661,7.487106895126153,190.65649452559518,141.59299964904784,92.5295047725005,0.06212864964778399,0.03781489703913388,0.017034109846155054,233107500.0
2023-02-03,189.97999572753903,199.0,183.69000244140625,183.9499969482422,232662000,179.90800170898436,166.97799987792968,145.57499961853028,72.05515563780364,11.717477360053692,4.4676292408512674,7.249848119202425,196.83645679954185,145.57499961853028,94.31354243751872,0.045549748157741834,0.009082654784473565,0.06996467666107309,218321780.0
2023-02-06,194.75999450683597,198.1699981689453,189.9199981689453,193.00999450683597,186188100,185.5279998779297,172.0789993286133,149.65999946594238,73.57855548018514,13.199388901923328,6.2139811730656795,6.985407728857648,202.9910304282967,149.65999946594238,96.32896850358804,0.01494287125326064,0.025160537355481294,-0.19974856229208038,209383640.0
2023-02-07,196.80999755859372,197.5,189.5500030517578,196.42999267578125,186010300,190.2459991455078,177.37099914550782,153.51199951171876,74.22746005767415,14.373543328862553,7.845893604225055,6.527649724637498,208.8442905807317,153.51199951171876,98.17970844270582,0.016724371768308707,0.01052579127940878,-0.0009549482485722294,207223000.0
2023-02-08,201.2899932861328,203.0,194.30999755859372,196.1000061035156,180673600,194.22199707031248,183.05699920654297,157.63399925231934,75.63572861833106,15.487042401409383,9.374123363661921,6.112919037747462,214.35930466439066,157.63399925231934,100.90869384024802,0.01177781039159458,0.02276304955598274,-0.02869034671735915,200596460.0
2023-02-09,207.32000732421875,214.0,204.7700042724609,207.77999877929688,215431400,198.03199768066406,187.76199951171876,161.83899955749513,77.42387500769416,16.663978208848505,10.832094332699238,5.831883876149266,220.26591636853686,161.83899955749513,103.4120827464534,0.00923434291317517,0.029956849516678652,0.19237896405451593,200193080.0
2023-02-10,196.88999938964844,206.1999969482422,192.88999938964844,202.22999572753903,204754100,199.41399841308595,189.66100006103517,165.50549964904786,68.11224264913001,16.564152602131713,11.978505986585734,4.585646615545979,223.01435118739886,165.50549964904786,107.99664811069687,0.03316662312128436,-0.05030873801899527,-0.04956241290731067,194611500.0
2023-02-13,194.63999938964844,196.3000030517578,187.6100006103516,194.4199981689453,172475500,199.38999938964844,192.45899963378906,169.11749954223632,66.26088339404427,16.117689205391997,12.806342630346988,3.3113465750450093,224.25241018896122,169.11749954223632,113.98258889551141,0.03235532196675487,-0.011427700782035255,-0.1576456832854629,191868980.0
2023-02-14,209.25,209.82000732421875,189.44000244140625,191.94000244140625,216455700,201.87799987792968,196.06199951171874,173.00549926757813,71.64951416254235,16.74968871013516,13.595011846304624,3.1546768638305362,227.93470866601135,173.00549926757813,118.07628986914492,0.04700795519394888,0.0750616556523096,0.2549938976840189,197958060.0
2023-02-15,214.2400054931641,214.66000366210935,206.1100006103516,211.75999450683597,181006400,204.46800231933594,199.34499969482422,177.27849960327148,73.2225869220114,17.452028490113577,14.366415175066416,3.0856133150471603,231.00491119551816,177.27849960327148,123.55208801102482,0.04706550120126505,0.02384709913101113,-0.16377161700985465,198024620.0
2023-02-16,202.0399932861328,217.6499938964844,201.83999633789065,210.77999877929688,229586500,203.41199951171876,200.7219985961914,181.02199935913086,63.88881728158664,16.83019083694191,14.859170307441516,1.971020529500393,230.29673620261144,181.02199935913086,131.74726251565028,0.05483861756602653,-0.056945537220967624,0.26838885254886025,200855640.0
2023-02-17,208.30999755859372,208.44000244140625,197.5,199.9900054931641,213738500,205.6959991455078,202.55499877929688,184.7664993286133,66.26860678263013,16.651370328847634,15.21761031172274,1.433760017124893,230.0289091075135,184.7664993286133,139.5040895497131,0.04945010485943512,0.031033480898909005,-0.06902844897239169,202652520.0
2023-02-21,197.3699951171875,209.7100067138672,197.22000122070312,204.9900054931641,180018600,206.24199829101562,202.81599884033204,187.44749908447267,58.96667551953867,15.448802837677562,15.263848816913706,0.1849540207638558,228.65045491946677,187.44749908447267,146.24454324947857,0.05719060319316453,-0.05251789433835985,-0.15776240593061153,204161140.0
2023-02-22,200.8600006103516,201.9900054931641,191.77999877929688,197.92999267578125,191828500,204.56399841308593,203.22099914550782,190.2959991455078,60.46333601957691,14.608970593763416,15.132873172283649,-0.5239025785202323,226.37882002041343,190.2959991455078,154.21317827060219,0.043511581236835406,0.017682553475729224,0.06560377649865079,199235700.0
2023-02-23,202.07000732421875,205.13999938964844,196.3300018310547,203.91000366210935,146360000,202.12999877929687,203.29900054931642,193.1779998779297,60.9945364144439,13.881023125207378,14.882503162868396,-1.0014800376610182,222.3893007753122,193.1779998779297,163.9666989805472,0.04096961072001351,0.006024129792842281,-0.23702682343864445,192306420.0
2023-02-24,196.8800048828125,197.6699981689453,192.8000030517578,196.3300018310547,142228100,201.0980010986328,202.25500030517577,195.00849990844728,57.43031997536119,12.738488325454881,14.453700195385693,-1.7152118699308119,219.78934792337446,195.00849990844728,170.2276518935201,0.033984385592002064,-0.025684180003413215,-0.028231074063951866,174834740.0
2023-02-27,207.6300048828125,209.4199981689453,201.25999450683597,202.02999877929688,161028300,200.96200256347657,203.3290008544922,196.49500045776367,62.339258427633915,12.555721877495472,14.07410453180765,-1.5183826543121786,220.50963313213674,196.49500045776367,172.4803677833906,0.041073476826264714,0.0546017865369246,0.13218344335612997,164292700.0
2023-02-28,205.7100067138672,211.22999572753903,203.75,210.58999633789065,153144900,202.6300048828125,204.43600158691407,198.44750061035157,60.986567962343045,12.116281394790917,13.682539904404305,-1.5662585096133874,218.22458163806903,198.44750061035157,178.6704195826341,0.030410490376380037,-0.009247209573726933,-0.04895661197441692,158917960.0
2023-03-01,202.7700042724609,207.1999969482422,198.5200042724609,206.2100067138672,156852800,203.0120056152344,203.78800201416016,199.92500076293945,58.87971580078778,11.399383028174725,13.225908529158389,-1.8265255009836636,215.7960509707969,199.92500076293945,184.053950555082,0.03138905127325797,-0.014291975817664948,0.02421171060871119,151922820.0
2023-03-02,190.8999938964844,193.75,186.00999450683597,186.7400054931641,181500700,200.7780029296875,201.4540008544922,200.3995002746582,51.1905726418165,9.760907605213191,12.53290834436935,-2.7720007391561587,214.39665224354073,200.3995002746582,186.4023483057757,0.04120811729652787,-0.05853928157947286,0.15714032519661747,158950960.0
2023-03-03,197.7899932861328,200.47999572753903,192.8800048828125,194.8000030517578,154193300,200.96000061035156,201.02900085449218,200.8754997253418,54.8743116239887,8.915595956138816,11.809445866723244,-2.8938499105844286,213.73731259833735,200.8754997253418,188.01368685234624,0.044681581805524,0.036092192823141245,-0.1504534142292564,161344000.0
2023-03-06,193.80999755859372,198.6000061035156,192.3000030517578,198.5399932861328,128100100,198.1959991455078,199.5790008544922,201.06699981689454,52.41351063428069,7.834219979810882,11.014400689340773,-3.180180709529891,213.34664032342468,201.06699981689454,188.7873593103644,0.03372722935271282,-0.020122331071529165,-0.16922395460762563,154758360.0
2023-03-07,187.7100067138672,194.1999969482422,186.1000061035156,191.3800048828125,148125800,194.59599914550782,198.61300201416014,200.7145004272461,48.80132329004516,6.411100273082212,10.09374060608906,-3.682640333006848,214.11046442654424,200.7145004272461,187.31853642794795,0.03452770277958248,-0.0314740773002814,0.1563285274562627,153754540.0
2023-03-08,182.0,186.5,180.0,185.0399932861328,151897800,190.44199829101564,196.727001953125,199.9740005493164,45.631166737844275,4.767560363022341,9.028504557475717,-4.260944194453376,215.71143079959043,199.9740005493164,184.23657029904237,0.034885019013270464,-0.03041929843714275,0.025464841371320768,152763540.0
2023-03-09,172.9199981689453,185.17999267578125,172.50999450683594,180.25,170023800,186.84599914550782,193.81200103759767,198.55550079345704,41.06307724282783,2.70122484168877,7.763048614318328,-5.061823772629558,218.37766411188713,198.55550079345704,178.73333747502696,0.03269739832512489,-0.04989011995084991,0.11933023388093833,150468160.0
2023-03-10,173.44000244140625,178.2899932861328,168.44000244140625,175.1300048828125,191488900,181.9760009765625,191.46800079345704,196.86150054931642,41.424731000003874,1.0929996334136263,6.429038818137388,-5.336039184723762,219.16533642265574,196.86150054931642,174.5576646759771,0.019338790959556238,0.0030071956856769777,0.1262476194509239,157927280.0
2023-03-13,174.47999572753906,177.35000610351562,163.91000366210938,167.4600067138672,167790300,178.11000061035156,188.1529998779297,195.74100036621093,42.18878825581981,-0.09649928053963208,5.123931198401985,-5.220430478941617,220.18755101022708,195.74100036621093,171.29444972219477,0.02417243759130231,0.005996271168666301,-0.12375965395383226,165865320.0
2023-03-14,183.25999450683597,183.8000030517578,177.13999938964844,177.30999755859375,143717900,177.21999816894532,185.90799865722656,195.1720001220703,48.317935686709475,-0.32694440417120063,4.0337560778873485,-4.360700482058549,220.24808984875844,195.1720001220703,170.09591039538216,0.03841705352095773,0.050320947926932424,-0.14346717301298106,164983740.0
2023-03-15,180.4499969482422,182.33999633789065,176.02999877929688,180.8000030517578,145995600,176.90999755859374,183.67599792480468,193.73199996948242,46.614577741784025,-0.7279260652043149,3.0814196492690162,-3.809345714473331,218.71167212192836,193.73199996948242,168.75232781703647,0.03638122262334394,-0.015333393227232484,0.015848408583760243,163803300.0
2023-03-16,184.1300048828125,185.80999755859372,178.83999633789062,180.3699951171875,121136800,179.1519989013672,182.9989990234375,192.22649993896485,49.14314519247926,-0.7402281459887092,2.3170900902174716,-3.057318236206181,215.57833300689742,192.22649993896485,168.87466687103228,0.02449046160162512,0.020393505108375454,-0.17027088487598252,154025900.0
2023-03-17,180.1300048828125,186.22000122070312,177.3300018310547,184.5200042724609,133197100,180.48999938964843,181.23300018310547,191.13100051879883,46.56162284331456,-1.0605191990705976,1.641568232359858,-2.7020874314304555,214.59982271529793,191.13100051879883,167.66217832229972,0.029054272294009777,-0.02172378153438792,0.09955934117460585,142367540.0
2023-03-20,183.25,186.44000244140625,176.35000610351562,178.0800018310547,129684400,182.24400024414064,180.1770004272461,189.87800064086915,48.81997687499661,-1.0504852945691425,1.103157526974058,-2.1536428215432,212.1293103770523,189.87800064086915,167.626690904686,0.029306081491368922,0.017320796272765726,-0.026372195791049546,134746360.0
2023-03-21,197.5800018310547,198.0,188.0399932861328,188.27999877929688,153391400,185.10800170898438,181.16399993896485,189.8885009765625,57.668645718791176,0.11248141821064905,0.9050223052213762,-0.7925408870107271,212.15488992395348,189.8885009765625,167.62211202917155,0.03966859724079611,0.07819919143822474,0.18280533356363593,136681060.0
2023-03-22,191.1499938964844,200.66000366210935,190.9499969482422,199.3000030517578,150376400,187.24800109863284,182.0789993286133,189.40300064086915,53.222131603972024,0.5094207292466422,0.8259019900264295,-0.31648126077978733,211.07770436978322,189.40300064086915,167.72829691195508,0.043594719465157375,-0.032543819591966616,-0.01965559998800459,137557220.0
2023-03-23,192.22000122070312,199.30999755859372,188.6499938964844,195.25999450683597,144193900,188.86600036621093,184.00899963378907,188.91050033569337,53.85969055939145,0.8999644121413155,0.8407144744494068,0.05924993769190867,209.80697204082378,188.91050033569337,168.01402863056296,0.043412251292621884,0.0055977366381616545,-0.04111349919269247,142168640.0
2023-03-24,190.41000366210935,192.3600006103516,187.1499938964844,191.6499938964844,116312400,190.9220001220703,185.70599975585938,188.5870002746582,52.55481717079192,1.0513026557505611,0.8828321107096377,0.1684705450409234,209.16184172263888,188.5870002746582,168.01215882667753,0.041515960290311335,-0.009416281069083876,-0.19336116160253658,138791700.0
